endTime,artistName,trackName,msPlayed
2023-08-10 19:48,Metro Boomin,Too Many Nights (feat. Don Toliver & with Future),29141
2023-08-10 19:49,Drake,Jimmy Cooks (feat. 21 Savage),74861
2023-08-10 19:50,INTERWORLD,METAMORPHOSIS 3,76207
2023-08-10 19:51,INTERWORLD,METAMORPHOSIS,34899
2023-08-10 19:51,Kanii,I Know - PR1SVX Edit,35874
2023-08-10 19:52,Lil Uzi Vert,Watch This - ARIZONATEARS Pluggnb Remix,52755
2023-08-10 19:53,S3BZS,MONTAGEM - PR FUNK,1834
2023-08-10 19:53,NBSPLV,The Lost Soul Down,37964
2023-08-10 19:53,NBSPLV,Lost Soul,4109
2023-08-10 19:53,Lumi Athena,SMOKE IT OFF!,1764
2023-08-10 19:53,Kanii,Go (Xtayalive 2),4040
2023-08-10 19:53,INTERWORLD,RAPTURE,2554
2023-08-10 19:53,glichery,Sea Of Problems,1857
2023-08-10 19:53,ThxSoMch,SPIT IN MY FACE!,3993
2023-08-10 19:53,INTERWORLD,METAMORPHOSIS 2,2089
2023-08-10 19:53,Isolate.exe,Crystals,10240
2023-08-10 19:54,Yeat,Already Rich,21269
2023-08-10 19:54,Kordhell,Murder In My Mind,1555
2023-08-10 19:54,TRASHXRL,Sequência da Dz7,9845
2023-08-10 19:54,MC ORSEN,WARNING - Sped Up,1834
2023-08-10 19:54,INTERWORLD,FALLEN,10031
2023-08-10 19:54,Freddie Dredd,Limbo,2995
2023-08-10 19:54,MUPP,vendetta!,1834
2023-08-10 19:54,INTERWORLD,SHINE,1671
2023-08-10 19:55,6YNTHMANE,BRAZILIAN DANÇA PHONK,2600
2023-08-10 19:55,SCXR SOUL,DEMONS IN MY SOUL,1834
2023-08-10 19:55,lucidbeatz,die (sped up),4760
2023-08-10 19:55,Crystal Castles,Kerosene,1369
2023-08-10 19:55,Slowboy,Brazilian Phonk Mano,1393
2023-08-10 19:55,Cash!*,1mmortal,1973
2023-08-10 19:55,Kill Eva,Psycho Dreams (Sped Up),1393
2023-08-10 19:55,NXVAMANE,FRESH,2136
2023-08-10 19:55,INTERWORLD,CASTLE,1764
2023-08-10 19:55,PR1SVX,CRYSTALS (Slowed),2182
2023-08-10 19:55,DVRST,Close Eyes,42399
2023-08-10 19:55,INTERWORLD,AURORA,2507
2023-08-10 19:56,The Game,Hate It Or Love It,4481
2023-08-10 19:56,DJ AG O GRINGO,HOJE EU VOU COMER NOVINHA 02,1648
2023-08-10 19:56,PLAYAMANE,MIDNIGHT,4086
2023-08-10 19:56,INTERWORLD,METAMORPHOSIS 3 - Instrumental,40472
2023-08-10 19:59,Bizarrap,"Nathy Peluso: Bzrp Music Sessions, Vol. 36",171215
2023-08-10 20:01,The Weeknd,Stargirl Interlude,3065
2023-08-10 20:01,Nicki Minaj,Yikes,131955
2023-08-10 20:03,Grimes,Genesis,1369
2023-08-10 20:03,Labrinth,Formula,1602
2023-08-10 20:03,Beach House,Space Song,4643
2023-08-10 20:03,Nicki Minaj,Yikes,63761
2023-08-10 20:03,Beach Weather,"Sex, Drugs, Etc.",3924
2023-08-10 20:03,Ice Spice,In Ha Mood,2229
2023-08-10 20:03,Steve Lacy,Dark Red,1207
2023-08-10 20:05,Ice Spice,Princess Diana (with Nicki Minaj),149768
2023-08-10 20:07,Black Eyed Peas,Imma Be,74536
2023-08-10 20:08,Daft Punk,Get Lucky (feat. Pharrell Williams and Nile Rodgers),1904
2023-08-10 20:08,Cardi B,Up,84822
2023-08-10 20:08,Cuco,Lover Is a Day,1253
2023-08-10 20:08,Soko,We Might Be Dead by Tomorrow,2902
2023-08-10 20:08,Kali Uchis,telepatía,1695
2023-08-10 20:08,Lucas Coly,Break Ya Back,1486
2023-08-10 20:08,Rihanna,Same Ol’ Mistakes,2414
2023-08-10 20:08,Cocteau Twins,Heaven or Las Vegas,1509
2023-08-10 20:08,Brent Faiyaz,"GRAVITY (FEAT. TYLER, THE CREATOR)",4017
2023-08-10 20:10,A$AP Rocky,Praise The Lord (Da Shine) (feat. Skepta),1207
2023-08-10 20:10,B2K,Streets Is Callin',4295
2023-08-10 20:10,Jhené Aiko,Eternal Sunshine,1416
2023-08-10 20:10,BRS Kash,Throat Baby (Go Baby) (with DaBaby & City Girls) - Remix,1996
2023-08-10 20:10,Cuco,Lo Que Siento,91695
2023-08-10 20:10,Tyga,Rack City,1277
2023-08-10 20:10,Kevin Gates,Big Gangsta,4295
2023-08-10 20:11,Tyga,Ayy Macarena,61486
2023-08-10 20:11,Offset,Ric Flair Drip (with Metro Boomin),1277
2023-08-10 20:11,Bazzi,Paradise,6431
2023-08-10 20:11,Kendrick Lamar,DNA.,1230
2023-08-10 20:12,The Weeknd,Stargirl Interlude,1509
2023-08-10 20:12,21 Savage,Glock In My Lap,1346
2023-08-10 20:12,Gucci Mane,Wake Up in the Sky,1648
2023-08-10 20:12,Sheck Wes,Mo Bamba,63390
2023-08-10 20:13,Rihanna,Consideration,13281
2023-08-10 20:13,Frank Ocean,Pink + White,2020
2023-08-10 20:14,PinkPantheress,Pain,98544
2023-08-10 20:15,PARTYNEXTDOOR,Break from Toronto,72249
2023-08-10 20:15,Kanye West,Father Stretch My Hands Pt. 1,1300
2023-08-10 20:15,A$AP Rocky,Fashion Killa,2275
2023-08-10 20:19,21 Savage,Rich Nigga Shit (feat. Young Thug),190331
2023-08-10 20:20,Kendrick Lamar,Money Trees,78267
2023-08-11 17:43,A$AP Rocky,Demons,29098
2023-08-11 17:43,Yung Lean,Pikachu,2752
2023-08-11 21:23,Yung Lean,Pikachu,3142
2023-08-11 22:14,Yung Lean,Pikachu,121170
2023-08-12 00:55,Frank Ocean,In My Room,119920
2023-08-12 00:57,Yung Lean,Pikachu,127080
2023-08-12 00:59,Frank Ocean,In My Room,111780
2023-08-12 01:02,Frank Ocean,In My Room,3030
2023-08-12 01:02,Yung Lean,Pikachu,127080
2023-08-12 01:20,Yung Lean,Pikachu,335746
2023-08-12 01:21,Frank Ocean,In My Room,67768
2023-08-12 01:21,Yung Lean,Yayo,1393
2023-08-12 01:21,Playboi Carti,Location,1509
2023-08-12 01:22,Xavier Wulf,Kid Cudi - Remix,96052
2023-08-12 01:22,A$AP Rocky,Sandman,2600
2023-08-12 01:22,Thouxanbanfauni,ULTRA VIOLET,2527
2023-08-12 01:24,Yung Lean,Kyoto,117214
2023-08-12 01:25,Lil Peep,Gym Class,3041
2023-08-12 01:25,Joji,Pretty Boy (feat. Lil Yachty),2205
2023-08-12 01:25,Yung Lean,Creep Creeps,998
2023-08-12 01:25,LUCKI,4 The Betta,17089
2023-08-12 01:25,Playboi Carti,Long Time - Intro,1857
2023-08-12 01:28,Lil Peep,Gym Class,217000
2023-08-12 01:29,JPEGMAFIA,BALD!,2089
2023-08-12 01:29,LUCKI,More Than Ever,2113
2023-08-12 01:29,Yung Lean,Creep Creeps,4900
2023-08-12 01:29,Playboi Carti,@ MEH,1462
2023-08-12 01:29,Pouya,Void,1741
2023-08-12 01:29,Thouxanbanfauni,AMERICAN MUSCLE,1532
2023-08-12 01:29,Ramirez,The fo Five,2275
2023-08-12 01:29,A$AP Rocky,Wassup,1857
2023-08-12 01:29,Yung Lean,Red Bottom Sky,1950
2023-08-12 01:29,Playboi Carti,New N3on,4574
2023-08-12 01:29,Freddie Dredd,Oh Darling (feat. Soudiere),2275
2023-08-12 01:29,Bladee,Be Nice 2 Me,1602
2023-08-12 01:29,Yung Bans,Eye 2 Eye,1509
2023-08-12 01:29,JPEGMAFIA,1539 N. Calvert,3459
2023-08-12 01:29,Yung Lean,Smirnoff Ice,4736
2023-08-12 01:30,Yung Lean,Yoshi City,81130
2023-08-12 01:31,Lana Del Rey,Radio,2670
2023-08-12 01:31,Doja Cat,You Right,1137
2023-08-12 01:31,Freddie Gibbs,"Something to Rap About (feat. Tyler, The Creator)",998
2023-08-12 01:31,Doja Cat,Attention,5294
2023-08-12 01:31,Dominic Fike,Politics & Violence,0
2023-08-12 01:33,Doja Cat,So High,117632
2023-08-12 01:37,Doja Cat,So High,1393
2023-08-12 01:37,The Weeknd,Stargirl Interlude,1091
2023-08-12 01:37,SZA,Kill Bill (feat. Doja Cat),1904
2023-08-12 01:37,Doja Cat,You Right,1091
2023-08-12 01:37,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),2294
2023-08-12 01:37,Doja Cat,Paint The Town Red,231750
2023-08-12 01:37,Ice Spice,In Ha Mood,10541
2023-08-12 01:37,Carlina,Lucky Girl,2484
2023-08-12 01:37,PinkPantheress,Boy's a liar Pt. 2,1114
2023-08-12 01:39,Lana Del Rey,Say Yes To Heaven,2020
2023-08-12 01:39,Brent Faiyaz,ROLE MODEL,4574
2023-08-12 01:39,Doja Cat,Rules,1532
2023-08-12 01:39,Nicki Minaj,Barbie World (with Aqua) [From Barbie The Album],95016
2023-08-12 01:39,Ariana Grande,motive (with Doja Cat),9752
2023-08-12 01:39,SZA,Low,7755
2023-08-12 01:39,Doja Cat,Attention,1369
2023-08-12 01:39,Ice Spice,Princess Diana (with Nicki Minaj),1741
2023-08-12 01:39,Jorja Smith,Little Things x Gypsy Woman - L BEATS MASHUP,1509
2023-08-12 01:40,Nicki Minaj,Red Ruby Da Sleeze,34876
2023-08-12 01:42,Gunna,fukumean,114613
2023-08-12 01:42,21 Savage,Glock In My Lap,1230
2023-08-12 01:42,PARTYNEXTDOOR,Break from Toronto,1068
2023-08-12 01:42,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),1160
2023-08-12 01:42,Gunna,P power (feat. Drake),998
2023-08-12 01:43,Metro Boomin,Too Many Nights (feat. Don Toliver & with Future),73003
2023-08-12 02:49,Justin Timberlake,My Love (feat. T.I.),24469
2023-08-12 02:49,Ice Spice,In Ha Mood,69381
2023-08-12 16:59,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),3132
2023-08-12 16:59,Justin Timberlake,My Love (feat. T.I.),251694
2023-08-12 17:03,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),3107
2023-08-12 17:03,Doja Cat,Paint The Town Red,231750
2023-08-12 17:07,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),3827
2023-08-12 17:07,Doja Cat,Paint The Town Red,231750
2023-08-12 17:14,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),4347
2023-08-12 17:14,Justin Timberlake,My Love (feat. T.I.),457670
2023-08-12 17:19,Nelly Furtado,Promiscuous,1811
2023-08-12 17:19,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),2327
2023-08-12 17:19,Mariah Carey,Obsessed,2205
2023-08-12 17:19,Tinashe,2 On (feat. ScHoolboy Q),1996
2023-08-12 17:19,Justin Timberlake,My Love (feat. T.I.),276160
2023-08-12 17:19,Drake,Fancy,1393
2023-08-12 17:19,Justin Timberlake,Rock Your Body,11377
2023-08-12 17:21,Cassie,Me & U,111943
2023-08-12 17:21,Timbaland,The Way I Are,4272
2023-08-12 17:21,Mike Posner,Cooler Than Me - Single Mix,5340
2023-08-12 17:21,Justin Timberlake,My Love (feat. T.I.),348
2023-08-12 17:24,Gunna,fukumean,1044
2023-08-12 17:24,Yung Lean,Ginseng Strip 2002,557
2023-08-12 17:24,Doja Cat,Paint The Town Red,140341
2023-08-12 17:26,Yung Lean,Pikachu,127080
2023-08-12 17:27,Frank Ocean,In My Room,1486
2023-08-12 17:27,Yung Lean,Kyoto,39046
2023-08-12 17:27,Playboi Carti,Location,9450
2023-08-12 19:26,Xavier Wulf,Kid Cudi - Remix,52652
2023-08-12 19:32,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),10657
2023-08-12 19:32,Justin Timberlake,My Love (feat. T.I.),380160
2023-08-12 19:42,Justin Timberlake,My Love (feat. T.I.),355349
2023-08-12 19:43,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),17529
2023-08-12 19:56,Justin Timberlake,My Love (feat. T.I.),469950
2023-08-12 19:57,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),78500
2023-08-12 19:58,Yung Lean,Pikachu,57510
2023-08-12 19:59,Frank Ocean,In My Room,13200
2023-08-12 20:02,Doja Cat,Paint The Town Red,231750
2023-08-12 20:03,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),26586
2023-08-12 20:07,Doja Cat,So High,2066
2023-08-12 20:07,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),5429
2023-08-12 20:07,Doja Cat,Paint The Town Red,231750
2023-08-12 20:07,Carlina,Lucky Girl,18483
2023-08-12 20:09,Ice Spice,In Ha Mood,76254
2023-08-12 20:29,A$AP Rocky,Demons,348229
2023-08-12 20:29,Justin Timberlake,My Love (feat. T.I.),320
2023-08-12 20:32,Doja Cat,Paint The Town Red,231750
2023-08-12 20:33,Doja Cat,So High,1114
2023-08-12 20:33,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),1992
2023-08-12 20:33,Carlina,Lucky Girl,1625
2023-08-12 20:34,Ice Spice,In Ha Mood,57655
2023-08-12 20:36,Gunna,fukumean,125040
2023-08-12 20:36,21 Savage,Glock In My Lap,1834
2023-08-12 20:36,PARTYNEXTDOOR,Break from Toronto,1346
2023-08-12 20:36,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),2262
2023-08-12 20:36,Gunna,P power (feat. Drake),1625
2023-08-13 07:22,Metro Boomin,Too Many Nights (feat. Don Toliver & with Future),101353
2023-08-13 08:11,Metro Boomin,Too Many Nights (feat. Don Toliver & with Future),98806
2023-08-13 08:11,Drake,Jimmy Cooks (feat. 21 Savage),0
2023-08-13 08:13,21 Savage,Rich Nigga Shit (feat. Young Thug),2740
2023-08-13 08:13,Gunna,ca$h $hit,1250
2023-08-13 08:13,Kanye West,Father Stretch My Hands Pt. 1,112500
2023-08-13 08:13,Doja Cat,Paint The Town Red,1130
2023-08-13 08:18,Justin Timberlake,My Love (feat. T.I.),275140
2023-08-13 08:19,A$AP Rocky,Demons,91680
2023-08-13 08:23,Doja Cat,Paint The Town Red,231750
2023-08-13 09:09,Doja Cat,So High,41533
2023-08-13 09:09,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),215466
2023-08-13 09:14,Justin Timberlake,My Love (feat. T.I.),276160
2023-08-13 09:15,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),35950
2023-08-13 09:25,A$AP Rocky,Demons,1850
2023-08-13 09:25,The Weeknd,Popular (with Playboi Carti & Madonna) - From The Idol Vol. 1 (Music from the HBO Original Series),16864
2023-08-13 09:25,Doja Cat,Paint The Town Red,231750
2023-08-13 09:25,Doja Cat,Paint The Town Red,10570
2023-08-13 09:27,Yung Lean,Pikachu,98900
2023-08-13 12:27,Yung Lean,Pikachu,28418
2023-08-13 12:29,Yung Lean,Kyoto,124341
2023-08-13 12:40,Justin Timberlake,My Love (feat. T.I.),98070
2023-08-13 12:47,Justin Timberlake,My Love (feat. T.I.),178333
2023-08-13 12:54,Justin Timberlake,What Goes Around.../...Comes Around (Interlude),448573
2023-08-13 12:58,Cassie,Long Way 2 Go,220639
2023-08-13 13:01,Soulja Boy,Kiss Me Thru The Phone,193386
2023-08-13 13:05,Nelly Furtado,Promiscuous,242293
2023-08-13 13:05,Tinashe,2 On (feat. ScHoolboy Q),27623
2023-08-13 13:08,Natasha Bedingfield,Pocketful of Sunshine,790
2023-08-13 13:08,Cassie,Me & U,1580
2023-08-13 13:08,Justin Timberlake,Summer Love,820
2023-08-13 13:08,Frank Ocean,Novacane,1020
2023-08-13 13:08,Justin Timberlake,Cry Me a River,820
2023-08-13 13:08,Mariah Carey,Obsessed,1170
2023-08-13 13:08,Timbaland,The Way I Are,1350
2023-08-13 13:08,Mike Posner,Cooler Than Me - Single Mix,1090
2023-08-13 13:08,Ne-Yo,Closer,1130
2023-08-13 13:08,TLC,No Scrubs,900
2023-08-13 13:08,Timbaland,Give It To Me,2330
2023-08-13 13:08,Justin Timberlake,Rock Your Body,147170
2023-08-13 13:11,Natasha Bedingfield,Pocketful of Sunshine,202906
2023-08-13 13:15,Timbaland,Give It To Me,234026
2023-08-13 13:19,Justin Timberlake,SexyBack (feat. Timbaland),242733
2023-08-13 13:24,Destiny's Child,Say My Name,271333
2023-08-13 13:28,Mario,Let Me Love You,249093
2023-08-13 13:29,Justin Timberlake,Señorita,56486
2023-08-13 13:31,Eve,Let Me Blow Ya Mind,1280
2023-08-13 13:31,Nelly Furtado,Say It Right,870
2023-08-13 13:31,T-Pain,Buy U a Drank (Shawty Snappin') (feat. Yung Joc),2600
2023-08-13 13:31,Mariah Carey,Touch My Body,133560
2023-08-13 13:31,Beyoncé,Crazy In Love (feat. Jay-Z),1000
2023-08-13 13:31,Justin Timberlake,Like I Love You,770
2023-08-13 13:35,Eve,Let Me Blow Ya Mind,230133
2023-08-13 13:37,The Weeknd,Often,1250
2023-08-13 13:37,The Weeknd,Tell Your Friends,1550
2023-08-13 13:37,The Weeknd,The Hills,990
2023-08-13 13:37,The Weeknd,Losers,760
2023-08-13 13:37,The Weeknd,Real Life,4130
2023-08-13 13:41,The Weeknd,Often,249040
2023-08-13 13:45,The Weeknd,The Hills,242253
2023-08-13 13:51,The Weeknd,Acquainted,348853
2023-08-13 13:54,The Weeknd,Can't Feel My Face,213520
2023-08-13 13:59,The Weeknd,Shameless,253506
2023-08-13 14:03,The Weeknd,As You Are,1200
2023-08-13 14:03,The Weeknd,Earned It (Fifty Shades Of Grey),241076
2023-08-13 14:03,The Weeknd,Dark Times,2030
2023-08-13 14:03,Wolf Alice,Don't Delete The Kisses,1290
2023-08-13 14:03,The Killers,Mr. Brightside,1900
2023-08-13 14:03,The Weeknd,Prisoner,8600
2023-08-13 14:03,Voxtrot,The Start of Something,3520
2023-08-13 14:03,$uicideboy$,Runnin' Thru the 7th with My Woadies,8700
2023-08-13 14:03,Mario,Let Me Love You,1320
2023-08-13 14:03,The Weeknd,In The Night,1500
2023-08-13 14:05,The Weeknd,Professional,1820
2023-08-13 14:05,Flo Milli,Scuse Me,119940
2023-08-13 14:09,J. Cole,Love Yourz,211496
2023-08-13 14:15,The Weeknd,Professional,368720
2023-08-13 14:17,Miguel,Sky Walker (feat. Travis Scott),1610
2023-08-13 14:17,The Weeknd,The Town,117843
2023-08-13 14:17,Jay Sean,Ride It,1010
2023-08-13 14:17,Pop Smoke,Enjoy Yourself (feat. Karol G),1190
2023-08-13 14:20,Jay Sean,Ride It,190053
2023-08-13 14:26,Pop Smoke,Enjoy Yourself (feat. Karol G),197938
2023-08-13 14:28,DaBaby,VIBEZ,750
2023-08-13 14:28,Asian Doll,Nunnadet Shit,1010
2023-08-13 14:28,Surf Curse,Freaks,1000
2023-08-13 14:28,Skryptonite,Положение,105558
2023-08-13 14:28,Skryptonite,Это любовь,780
2023-08-13 14:28,Kanye West,Runaway,870
2023-08-13 14:28,Drake,Feel No Ways,1650
2023-08-13 14:31,DUSTY LOCANE,ROLLIN N CONTROLLIN FREESTYLE,191208
2023-08-13 14:35,Chris Brown,City Girls,230253
2023-08-13 14:36,Still Woozy,Goodie Bag,2460
2023-08-13 14:36,Paperboy Fabe,Language,1030
2023-08-13 14:36,Dave Who,Dance With Me,12030
2023-08-13 14:36,The Weeknd,I Was Never There,1270
2023-08-13 14:36,Rihanna,Kiss It Better,2560
2023-08-13 14:39,Masego,Mystery Lady,228453
2023-08-13 14:42,Black Eyed Peas,Pump It,2420
2023-08-13 14:42,Drake,Elevate,15540
2023-08-13 14:42,PARTYNEXTDOOR,Over Here (feat. Drake),156486
2023-08-13 14:42,Drake,Best I Ever Had,2270
2023-08-13 14:42,Sheck Wes,Mo Bamba,2420
2023-08-13 14:46,Thomas Mraz,Хочу К Тебе,240071
2023-08-13 14:47,bôa,Duvet,820
2023-08-13 14:47,A$AP Mob,"Hella Hoes (feat. A$AP Rocky, A$AP Ferg, A$AP Nast & A$AP Twelvyy)",1330
2023-08-13 14:47,Alina Baraz,To Me,1010
2023-08-13 14:47,Giveon,Stuck On You,25538
2023-08-13 14:50,Rod Wave,Rags2Riches (feat. ATR Son Son),167146
2023-08-13 14:52,Junglepussy,Trader Joe,1250
2023-08-13 14:52,City Girls,What We Doin',1000
2023-08-13 14:52,Alex G,Sarah,820
2023-08-13 14:52,Aly & AJ,Potential Breakup Song,120373
2023-08-13 14:52,jonatan leandoer96,Hotel in Minsk,730
2023-08-13 14:52,jonatan leandoer96,Hotel in Minsk,840
2023-08-13 14:54,Edward Sharpe & The Magnetic Zeros,Home,1640
2023-08-13 14:54,Junglepussy,Trader Joe,136820
2023-08-13 14:54,Lil Peep,white tee,1210
2023-08-13 14:54,Blondes,Coming of Age,1080
2023-08-13 14:54,Rick Ross,Aston Martin Music,750
2023-08-13 14:54,Synthwave Goose,Blade Runner 2049,1340
2023-08-13 14:54,Mitski,Me and My Husband,1400
2023-08-13 14:55,Drake,0 To 100 / The Catch Up,780
2023-08-13 14:55,Russ,Seduce (Feat. Capella Grey & Tamae),9000
2023-08-13 14:55,Drake,From Florida With Love,550
2023-08-13 14:55,Justin Bieber,Peaches (feat. Daniel Caesar & Giveon),1120
2023-08-13 14:55,SZA,Supermodel,10190
2023-08-13 14:55,Drake,Lemon Pepper Freestyle (feat. Rick Ross),6000
2023-08-13 14:58,Big Sean,Wolves (feat. Post Malone),183600
2023-08-13 16:23,Masego,Mystery Lady,1500
2023-08-13 16:23,The Weeknd,Professional,4050
2023-08-13 16:28,The Weeknd,The Town,307346
2023-08-13 16:28,Kanye West,Violent Crimes,30033
2023-08-13 16:29,B3Y0NDA110DD$,Life Ain't Fair,2220
2023-08-13 16:32,Thomas Mraz,Маневрировать,229054
2023-08-13 16:35,Joey Bada$$,Love Is Only a Feeling,152041
2023-08-13 16:39,Drake,Childs Play,241400
2023-08-13 16:43,A$AP Rocky,Fukk Sleep (feat. FKA twigs),2040
2023-08-13 16:43,Valentin Strykalo,Наше лето,5773
2023-08-13 16:43,Juice WRLD,Righteous,242180
2023-08-13 16:47,Joyner Lucas,Zim Zimma,239702
2023-08-13 16:50,Young Thug,Hot (feat. Gunna),178667
2023-08-13 17:06,Masego,Mystery Lady,10220
2023-08-13 17:06,Sheck Wes,Mo Bamba,450
2023-08-13 17:12,The Weeknd,Professional,368720
2023-08-13 17:15,Sheck Wes,Mo Bamba,183906
2023-08-13 17:21,The Weeknd,The Town,307346
2023-08-13 17:21,Kanye West,Violent Crimes,6636
2023-08-13 17:22,Black Eyed Peas,Pump It,52200
2023-08-13 17:25,Shoreline Mafia,On the Low (feat. Kodak Black),167210
2023-08-13 17:30,The Weeknd,Professional,312800
2023-08-13 17:33,Russ,Ride Slow,185400
2023-08-13 17:36,Drake,"Hold On, We're Going Home",680
2023-08-13 17:36,Delacey,Boy With The Blues,170960
2023-08-13 17:38,Billie Eilish,ilomilo,3040
2023-08-13 17:38,Drake,Make Me Proud,1040
2023-08-13 17:38,Drake,Headlines,160370
2023-08-13 17:38,Lil Yachty,Oprah's Bank Account (Lil Yachty & DaBaby feat. Drake),1840
2023-08-13 17:39,AURORA,Runaway,4920
2023-08-13 17:39,Cardi B,I Do (feat. SZA),3840
2023-08-13 17:39,JayDaYoungan,23 Island,1620
2023-08-13 17:39,Majid Jordan,Superstar,7290
2023-08-13 17:39,Russ Millions,Body,8530
2023-08-13 17:39,Drake,What’s Next,980
2023-08-13 17:39,Wilbur Soot,Jubilee Line,10990
2023-08-13 17:39,Tokyo Jetz,Know The Rules,3350
2023-08-13 17:39,Yuno,No Going Back,1340
2023-08-13 17:39,Kodak Black,ZEZE (feat. Travis Scott & Offset),1320
2023-08-13 17:40,Drake,What’s Next,4990
2023-08-13 17:40,Yuno,No Going Back,52880
2023-08-13 17:41,Majid Jordan,Superstar,940
2023-08-13 17:41,Drake,What’s Next,900
2023-08-13 17:41,Yuno,No Going Back,77270
2023-08-13 17:41,Kodak Black,ZEZE (feat. Travis Scott & Offset),1010
2023-08-13 17:42,Billie Eilish,ilomilo,770
2023-08-13 17:42,Coyote Theory,This Side of Paradise,1030
2023-08-13 17:42,MiyaGi & Endspiel,Fire Man,3620
2023-08-13 17:42,GoldLink,Crew (feat. Brent Faiyaz & Shy Glizzy),6360
2023-08-13 17:42,AURORA,Runaway,910
2023-08-13 17:42,JayDaYoungan,23 Island,1370
2023-08-13 17:42,Harry Styles,Sign of the Times,840
2023-08-13 17:42,Russ Millions,Body,1510
2023-08-13 17:42,070 Shake,Guilty Conscience - Tame Impala Remix,1220
2023-08-13 17:42,Coi Leray,No More Parties,1230
2023-08-13 17:42,Drake,Make Me Proud,930
2023-08-13 17:42,Doja Cat,Kiss Me More (feat. SZA),1040
2023-08-13 17:42,Chris Brown,Party (feat. Usher & Gucci Mane),1600
2023-08-13 17:42,Lil Yachty,Oprah's Bank Account (Lil Yachty & DaBaby feat. Drake),820
2023-08-13 17:46,SEEMEE,Голодный пёс [prod. by Pretty Scream],2130
2023-08-13 17:46,LOVV66,Трап Трап,23540
2023-08-13 17:46,Glass Animals,Heat Waves,238805
2023-08-13 17:48,MadeinTYO,Uber Everywhere (feat. Travis Scott),101890
2023-08-13 17:52,Cardi B,Up,970
2023-08-13 17:52,Black Eyed Peas,Imma Be,209640
2023-08-13 17:52,Cocteau Twins,Heaven or Las Vegas,920
2023-08-13 17:54,Daft Punk,Get Lucky (feat. Pharrell Williams and Nile Rodgers),1060
2023-08-13 17:54,Cardi B,Up,133620
2023-08-13 17:54,Kali Uchis,telepatía,3530
2023-08-13 17:54,Lucas Coly,Break Ya Back,1310
2023-08-13 17:54,Cocteau Twins,Heaven or Las Vegas,2910
2023-08-13 20:43,Doja Cat,Paint The Town Red,178710
