"endTime","artistName","trackName","msPlayed"
"2024-02-06 23:57","Frank Ocean","Novacane","1555"
"2024-02-06 23:57","Summer Walker","Baby","1857"
"2024-02-06 23:57","Kanye West","Father Stretch My Hands Pt. 1","1300"
"2024-02-06 23:57","Bryson Tiller","Exchange","1904"
"2024-02-06 23:57","Kanye West","Violent Crimes","1996"
"2024-02-06 23:58","Avenoir","Shameless","2948"
"2024-02-06 23:58","Alina Baraz","If You Let Me","1346"
"2024-02-06 23:58","Chase Shakur","i don't wanna fall in love, it's too late now","2856"
"2024-02-06 23:58","Tory Lanez","Lavender Sunflower","1253"
"2024-02-06 23:58","Frank Ocean","Lost","1625"
"2024-02-06 23:58","Tory Lanez","Hurts Me","51989"
"2024-02-06 23:58","Teyana Taylor","Gonna Love Me","1950"
"2024-02-06 23:58","Majid Jordan","Gave Your Love Away","1787"
"2024-02-06 23:58","Kendrick Lamar","LOVE. FEAT. ZACARI.","2205"
"2024-02-06 23:58","Jhené Aiko","Stay Ready (What A Life)","1346"
"2024-02-06 23:58","Sonder","One Night Only","1346"
"2024-02-06 23:58","Che Ecru","Lovin","1439"
"2024-02-06 23:58","Kanye West","Moon","2182"
"2024-02-06 23:58","Bathe","Schönefeld","1904"
"2024-02-06 23:58","SiR","D'Evils","1625"
"2024-02-06 23:58","Summer Walker","Session 32","2600"
"2024-02-06 23:58","Summer Walker","Deep","2647"
"2024-02-06 23:58","RealestK","WFM","1578"
"2024-02-06 23:58","Tory Lanez","I LIKE","2252"
"2024-02-06 23:59","Kehlani","Nights Like This (feat. Ty Dolla $ign)","14373"
"2024-02-06 23:59","Tinashe","2 On (feat. ScHoolboy Q)","1671"
"2024-02-07 00:00","Mario","Let Me Love You","114613"
"2024-02-07 00:01","Doja Cat","So High","2623"
"2024-02-07 00:01","Alina Baraz","I Could Imagine","2089"
"2024-02-07 00:01","Billy Lemos","12:34 AM","2414"
"2024-02-07 00:01","Daniel Caesar","Let Me Go","1811"
"2024-02-07 00:01","Tory Lanez","Say It","3181"
"2024-02-07 00:01","Sinéad Harnett","If You Let Me","2298"
"2024-02-07 00:01","Kali Uchis","After The Storm (feat. Tyler, The Creator & Bootsy Collins)","1904"
"2024-02-07 00:02","Jeremih","oui","1950"
"2024-02-07 00:02","Majid Jordan","Waiting For You (feat. Naomi Sharon)","1462"
"2024-02-07 00:02","Frank Ocean","Forrest Gump","1207"
"2024-02-07 00:02","Jhené Aiko","stranger","66432"
"2024-02-07 00:02","James Blake","Mile High (feat. Travis Scott & Metro Boomin)","2182"
"2024-02-07 00:02","Bryson Tiller","Don't","1602"
"2024-02-07 00:09","Drake","Summers Over Interlude","4010"
"2024-02-07 00:09","Calvin Harris","Slide (feat. Frank Ocean & Migos)","147284"
"2024-02-07 01:59","Drake","Summers Over Interlude","32345"
"2024-02-07 02:03","Majid Jordan","Stars Align (with Drake)","260520"
"2024-02-07 02:05","Majid Jordan","Waves of Blue","2484"
"2024-02-07 02:05","Majid Jordan","Eyes Closed","1462"
"2024-02-07 02:05","Majid Jordan","Gave Your Love Away","1671"
"2024-02-07 02:05","Majid Jordan","Chill Pad Deluxe","1602"
"2024-02-07 02:05","Khalid","Open (feat. Majid Jordan)","1973"
"2024-02-07 02:05","Majid Jordan","Waiting For You (feat. Naomi Sharon)","90239"
"2024-02-07 02:05","Majid Jordan","Her","4620"
"2024-02-07 02:05","Majid Jordan","Caught Up (feat. Khalid)","1625"
"2024-02-07 02:05","Majid Jordan","My Love (feat. Drake)","5526"
"2024-02-07 02:05","Majid Jordan","Slip","5387"
"2024-02-07 02:05","Majid Jordan","Violet","5456"
"2024-02-07 02:05","Majid Jordan","Waiting For You (feat. Naomi Sharon)","6060"
"2024-02-07 02:06","ZHU","Coming Home","1486"
"2024-02-07 02:06","Majid Jordan","Sway (feat. Diddy)","1486"
"2024-02-07 02:06","Majid Jordan","Summer Rain","3413"
"2024-02-07 02:06","Lila Drew","2023 - Majid Jordan Remix","18250"
"2024-02-07 02:06","Majid Jordan","Been Through That","1602"
"2024-02-07 02:06","Majid Jordan","One I Want (feat. PARTYNEXTDOOR)","1439"
"2024-02-07 02:06","Majid Jordan","Tears In Your Eyes","3482"
"2024-02-07 02:06","Majid Jordan","Superstar","2089"
"2024-02-07 02:06","Majid Jordan","King City","4458"
"2024-02-07 02:06","Majid Jordan","Hands Tied","3111"
"2024-02-07 02:06","Majid Jordan","Dancing on a Dream (feat. Swae Lee)","4179"
"2024-02-07 02:06","Majid Jordan","A Place Like This","5224"
"2024-02-07 02:06","MK","Teardrops (feat. Majid Jordan)","1787"
"2024-02-07 02:06","Majid Jordan","The Message","2577"
"2024-02-07 02:07","Majid Jordan","Something About You","1787"
"2024-02-07 02:07","Majid Jordan","Make It Work","1462"
"2024-02-07 02:07","Majid Jordan","Take Control","2670"
"2024-02-07 02:07","Majid Jordan","Small Talk","6362"
"2024-02-07 02:07","Majid Jordan","Forever","1462"
"2024-02-07 02:07","Majid Jordan","You","3924"
"2024-02-07 02:07","Majid Jordan","Cyanide","1532"
"2024-02-07 02:07","Majid Jordan","My Imagination (feat. dvsn)","2368"
"2024-02-07 02:07","Majid Jordan","Patience","10959"
"2024-02-07 02:07","Majid Jordan","Every Step Every Way","2530"
"2024-02-07 02:07","Majid Jordan","Wait For You (Hold Tight)","1369"
"2024-02-07 02:07","Majid Jordan","Spirit","4202"
"2024-02-07 02:07","DJ Snake","Recognize (feat. Majid Jordan)","2275"
"2024-02-07 02:07","Roy Woods","Chilli Peppers (feat. Majid Jordan)","1648"
"2024-02-07 02:07","Majid Jordan","U","1718"
"2024-02-07 02:07","Majid Jordan","Body Talk","1462"
"2024-02-07 02:07","Majid Jordan","OG Heartthrob","1787"
"2024-02-07 02:07","Majid Jordan","All I Do","2298"
"2024-02-07 02:07","Majid Jordan","All Over You","1741"
"2024-02-07 02:07","Majid Jordan","Far Away","2600"
"2024-02-07 02:07","Majid Jordan","Give Me A Reason (For Lovin' You)","2182"
"2024-02-07 02:08","A$AP Rocky","Sundress","1439"
"2024-02-07 02:08","Drake","Hold On, We're Going Home","1346"
"2024-02-07 02:08","Daniel Caesar","Get You (feat. Kali Uchis)","21130"
"2024-02-07 02:08","4batz","act ii: date @ 8","1346"
"2024-02-07 02:08","Kendrick Lamar","LOVE. FEAT. ZACARI.","1973"
"2024-02-07 02:08","Drake","Summers Over Interlude","2763"
"2024-02-07 02:08","PARTYNEXTDOOR","Break from Toronto","975"
"2024-02-07 02:08","Kanye West","Father Stretch My Hands Pt. 1","2229"
"2024-02-07 02:08","Majid Jordan","Stars Align (with Drake)","16625"
"2024-02-07 02:08","Kehlani","Toxic","4597"
"2024-02-07 02:09","Amaria","Lose Control","1300"
"2024-02-07 02:09","Post Malone","White Iverson","2670"
"2024-02-07 02:09","French Montana","Unforgettable","1021"
"2024-02-07 02:09","Tory Lanez","Hurts Me","12817"
"2024-02-07 02:09","ODIE","Little Lies","2368"
"2024-02-07 02:09","Sonder","Baldwin Park","2577"
"2024-02-07 02:09","Tory Lanez","The Color Violet","1253"
"2024-02-07 02:09","Frank Ocean","Pink + White","1137"
"2024-02-07 02:09","Steve Lacy","C U Girl","2089"
"2024-02-07 02:09","Jhené Aiko","The Worst","1602"
"2024-02-07 02:09","Free Nationals","Beauty & Essex (feat. Daniel Caesar & Unknown Mortal Orchestra)","975"
"2024-02-07 02:09","Big Sean","Beware","1578"
"2024-02-07 02:09","A$AP Rocky","Fashion Killa","15185"
"2024-02-07 02:09","Kanye West","Violent Crimes","1462"
"2024-02-07 02:09","Kali Uchis","After The Storm (feat. Tyler, The Creator & Bootsy Collins)","1393"
"2024-02-07 02:09","James Blake","Mile High (feat. Travis Scott & Metro Boomin)","2809"
"2024-02-07 02:10","Childish Gambino","III. Urn","1277"
"2024-02-07 02:10","Billy Lemos","12:34 AM","6060"
"2024-02-07 02:10","Jeremih","Planez","2136"
"2024-02-07 02:10","Tory Lanez","Lavender Sunflower","3274"
"2024-02-07 02:10","Frank Ocean","Lost","1253"
"2024-02-07 02:10","Majid Jordan","Gave Your Love Away","1323"
"2024-02-07 02:10","Summer Walker","Baby","2345"
"2024-02-07 02:10","Jhené Aiko","Stay Ready (What A Life)","1137"
"2024-02-07 02:10","Majid Jordan","Waiting For You (feat. Naomi Sharon)","2089"
"2024-02-07 02:10","Bryson Tiller","Exchange","25704"
"2024-02-07 02:10","Kali Uchis","I Wish you Roses","1230"
"2024-02-07 02:10","Sonder","One Night Only","1207"
"2024-02-07 02:10","Che Ecru","Lovin","1253"
"2024-02-07 02:10","ScHoolboy Q","Studio","1207"
"2024-02-07 02:10","Kanye West","Moon","1857"
"2024-02-07 02:10","Tinashe","2 On (feat. ScHoolboy Q)","1602"
"2024-02-07 02:10","River Tiber","West","1648"
"2024-02-07 02:10","Sonder","Too Fast","4620"
"2024-02-07 02:10","Summer Walker","Session 32","2229"
"2024-02-07 02:10","Summer Walker","Deep","3065"
"2024-02-07 02:10","RealestK","WFM","2020"
"2024-02-07 02:10","Mario","Let Me Love You","1834"
"2024-02-07 02:10","Bryson Tiller","Don't","1323"
"2024-02-07 02:10","Summer Walker","Karma","1230"
"2024-02-07 02:10","Tory Lanez","I LIKE","1555"
"2024-02-07 02:11","Jeremih","oui","3552"
"2024-02-07 02:11","Omar Apollo","Want U Around (feat. Ruel)","1741"
"2024-02-07 02:11","Daniel Caesar","Best Part (feat. H.E.R.)","19736"
"2024-02-07 02:11","Tems","Me & U","1950"
"2024-02-07 02:11","Tory Lanez","Lady Of Namek","4017"
"2024-02-07 02:11","Jhené Aiko","Sativa","1416"
"2024-02-07 02:11","Sinéad Harnett","If You Let Me","1695"
"2024-02-07 02:11","Nobu Woods","TWENTY NIGHTS","3691"
"2024-02-07 02:11","Kendrick Lamar","Bitch, Don’t Kill My Vibe","998"
"2024-02-07 02:11","Avenoir","TMW","5131"
"2024-02-07 02:11","Daniel Caesar","Valentina","1927"
"2024-02-07 02:13","Doja Cat","So High","110341"
"2024-02-07 02:13","Frank Ocean","Thinkin Bout You","10820"
"2024-02-07 02:13","Tory Lanez","Say It","2252"
"2024-02-07 02:13","Sonder","Indonesian Fantasies","1625"
"2024-02-07 02:13","KAYTRANADA","YOU'RE THE ONE","0"
"2024-02-07 02:13","Summer Walker","Girls Need Love","1834"
"2024-02-07 02:13","Daniel Caesar","We Find Love","0"
"2024-02-07 02:14","Mac Miller","Dang! (feat. Anderson .Paak)","18645"
"2024-02-07 02:14","Daniel Caesar","Violet","2020"
"2024-02-07 02:14","Majid Jordan","Her","975"
"2024-02-07 02:14","A$AP Rocky","L$D","9380"
"2024-02-07 02:14","Sonder","Mad Riches","14675"
"2024-02-07 02:15","Frank Ocean","Chanel","29837"
"2024-02-07 02:15","Baby Keem","16","1253"
"2024-02-07 02:15","Sonder","Break You Off","1230"
"2024-02-07 02:15","Calvin Harris","Slide (feat. Frank Ocean & Migos)","40611"
"2024-02-07 02:16","Majid Jordan","Been Through That","2089"
"2024-02-07 02:16","Naomi Sharon","Time And Trust","1184"
"2024-02-07 02:16","Bryson Tiller","Sorrows","1277"
"2024-02-07 02:17","Frank Ocean","Ivy","100124"
"2024-02-07 02:17","Childish Gambino","Redbone","1787"
"2024-02-07 02:23","Majid Jordan","Slip","4417"
"2024-02-07 02:23","Eric Bellinger","G.O.A.T.","346330"
"2024-02-07 02:24","Roy Woods","Drama (feat. Drake)","3250"
"2024-02-07 02:24","Russ","Losin Control","33250"
"2024-02-07 02:24","Q","Take Me Where Your Heart Is","2438"
"2024-02-07 02:24","Daniel Caesar","Blessed","1416"
"2024-02-07 02:25","Bryson Tiller","Let Em' Know","81293"
"2024-02-07 16:38","Bryson Tiller","Let Em' Know","3668"
"2024-02-07 16:41","GloRilla","Tomorrow 2 (with Cardi B)","209811"
"2024-02-07 16:42","PARTYNEXTDOOR","Break from Toronto","17360"
"2024-02-07 16:42","KlaizeeXD","Wild Thoughts X ريمكس - عمرو دياب - نور العين","48460"
"2024-02-07 16:43","Dabkat Tarab","Dabke Majwez","9543"
"2024-02-07 16:44","Nicki Minaj","Barbie Tingz","59977"
"2024-02-07 16:47","PARTYNEXTDOOR","Break from Toronto","1849"
"2024-02-07 16:47","GloRilla","Tomorrow 2 (with Cardi B)","209811"
"2024-02-07 16:51","PARTYNEXTDOOR","Break from Toronto","3033"
"2024-02-07 16:51","GloRilla","Tomorrow 2 (with Cardi B)","209811"
"2024-02-07 16:52","Ice Spice","Deli","63994"
"2024-02-07 16:55","The Weeknd","Heartless","173569"
"2024-02-07 16:56","PARTYNEXTDOOR","Break from Toronto","2577"
"2024-02-07 16:56","The Weeknd","One Of The Girls (with JENNIE, Lily Rose Depp)","101633"
"2024-02-07 17:03","Gunna","fukumean","1068"
"2024-02-07 17:03","A$AP Rocky","Sundress","1578"
"2024-02-07 17:03","PARTYNEXTDOOR","Belong to the City","9775"
"2024-02-07 17:03","The Weeknd","Stargirl Interlude","1207"
"2024-02-07 17:03","The Weeknd","Alone Again","6083"
"2024-02-07 17:03","Roddy Ricch","The Box","366944"
"2024-02-07 17:03","Drake","One Dance","1439"
"2024-02-07 17:03","XXXTENTACION","Fuck Love","1718"
"2024-02-07 17:03","Lil Baby","Yes Indeed","1509"
"2024-02-07 17:03","Drake","Pain 1993 (with Playboi Carti)","1207"
"2024-02-07 17:04","Drake","Hold On, We're Going Home","1068"
"2024-02-07 17:04","Labrinth","Formula","2623"
"2024-02-07 17:04","Aminé","REEL IT IN","77949"
"2024-02-07 17:04","The Weeknd","Party Monster","1346"
"2024-02-07 17:04","Kendrick Lamar","All The Stars (with SZA)","998"
"2024-02-07 17:04","Miguel","Girl With The Tattoo Enter.lewd","1718"
"2024-02-07 17:04","G-Eazy","Tumblr Girls (feat. Christoph Andersson)","1253"
"2024-02-07 17:06","Montell Fish","Hotel","1253"
"2024-02-07 17:06","Drake","Finesse","4481"
"2024-02-07 17:06","The Neighbourhood","You Get Me So High","1718"
"2024-02-07 17:06","Justin Bieber","Boyfriend","8521"
"2024-02-07 17:06","The Weeknd","The Hills","1718"
"2024-02-07 17:06","SZA","Shirt","65596"
"2024-02-07 17:06","Kendrick Lamar","LOYALTY. FEAT. RIHANNA.","1927"
"2024-02-07 17:06","Kodak Black","ZEZE (feat. Travis Scott & Offset)","11981"
"2024-02-07 17:06","The Weeknd","Is There Someone Else?","2739"
"2024-02-07 17:09","Elyanna","Sokkar","181224"
"2024-02-07 17:10","Elyanna","Ana Lahale","25490"
"2024-02-07 17:13","Elyanna","Sokkar","181224"
"2024-02-07 17:14","Elyanna","Ana Lahale","22014"
"2024-02-07 17:14","Elyanna","Ghareeb Alay","1620"
"2024-02-07 17:15","Hijazi","Youm Wara Youm Remix 2022","38580"
"2024-02-07 17:16","Elyanna","Sokkar","72530"
"2024-02-07 17:19","GloRilla","Tomorrow 2 (with Cardi B)","185000"
"2024-02-07 18:30","GloRilla","Tomorrow 2 (with Cardi B)","210879"
"2024-02-07 18:31","PARTYNEXTDOOR","Break from Toronto","8838"
"2024-02-07 18:32","PARTYNEXTDOOR","Belong to the City","1880"
"2024-02-07 18:32","Nicki Minaj","Did It On’em","1532"
"2024-02-07 18:32","Drake","Rich Flex","812"
"2024-02-07 18:32","Megan Thee Stallion","Megan's Piano","1114"
"2024-02-07 18:32","Rihanna","Pour It Up","1253"
"2024-02-07 18:32","Ice Spice","Deli","59141"
"2024-02-07 18:35","Tory Lanez","Broke In A Minute","975"
"2024-02-07 18:35","Sexyy Red","Looking For The Hoes (Ain’t My Fault)","101471"
"2024-02-07 18:36","Nicki Minaj","Barbie Tingz","54822"
"2024-02-07 18:36","SZA","Low","4272"
"2024-02-07 18:40","Rihanna","Pour It Up","2043"
"2024-02-07 18:40","Nicki Minaj","Want Some More","199412"
"2024-02-07 18:41","Drake","Up All Night","31161"
"2024-02-07 18:41","Eric Bellinger","G.O.A.T.","4945"
"2024-02-07 18:41","DJ Max Star","Bust Down Barbiana","49853"
"2024-02-07 18:42","6ix9ine","MAMA (feat. Nicki Minaj & Kanye West)","1671"
"2024-02-07 18:42","Jason Derulo","Swalla (feat. Nicki Minaj & Ty Dolla $ign)","1880"
"2024-02-07 18:42","Tyga","Dip (feat. Nicki Minaj)","11145"
"2024-02-07 18:42","Nicki Minaj","Good Form","57678"
"2024-02-07 18:43","Migos","MotorSport","1439"
"2024-02-07 18:43","Lil Kayla","Make His Pockets Hurt","9496"
"2024-02-07 18:43","Nicki Minaj","Bed (feat. Ariana Grande)","6292"
"2024-02-07 18:43","Ariana Grande","break up with your girlfriend, i'm bored","30603"
"2024-02-07 18:43","Rihanna","Needed Me","1811"
"2024-02-07 18:44","DJ Khaled","Wild Thoughts (feat. Rihanna & Bryson Tiller)","37616"
"2024-02-07 18:46","Rihanna","Consideration","2670"
"2024-02-07 18:46","Cassie","Long Way 2 Go","1764"
"2024-02-07 18:46","Nelly Furtado","Promiscuous","1091"
"2024-02-07 18:46","A$AP Ferg","Plain Jane REMIX (feat. Nicki Minaj)","998"
"2024-02-07 18:46","Migos","Stir Fry","1787"
"2024-02-07 18:46","Mariah Carey","Obsessed","102539"
"2024-02-07 18:46","Nicki Minaj","Sir (feat. Future)","1764"
"2024-02-07 18:46","Rihanna","Desperado","1695"
"2024-02-07 18:46","Ariana Grande","Side To Side","2391"
"2024-02-07 18:47","Nicki Minaj","Chun-Li","1880"
"2024-02-07 18:47","Britney Spears","Gimme More","91765"
"2024-02-07 18:47","Lady Gaga","LoveGame","2205"
"2024-02-07 18:48","Young Thug","Anybody (feat. Nicki Minaj)","1277"
"2024-02-07 18:49","Nicki Minaj","Did It On’em","1439"
"2024-02-07 18:49","Rihanna","Disturbia","86726"
"2024-02-07 18:49","6ix9ine","FEFE (feat. Nicki Minaj & Murda Beatz)","23057"
"2024-02-07 18:50","Megan Thee Stallion","Captain Hook","2484"
"2024-02-07 18:50","Selena Gomez","Fetish (feat. Gucci Mane)","1973"
"2024-02-07 18:50","Tinashe","2 On (feat. ScHoolboy Q)","1811"
"2024-02-07 18:50","Nicki Minaj","Inspirations Outro","2043"
"2024-02-07 18:50","Britney Spears","Toxic","16184"
"2024-02-07 18:53","Rihanna","Sex With Me","4734"
"2024-02-07 18:53","Saweetie","My Type","214287"
"2024-02-07 18:55","Saweetie","My Type","86146"
"2024-02-07 19:00","Lay Bankz","Ick","290641"
"2024-02-07 19:00","Flo Milli","Never Lose Me","1105"
"2024-02-07 19:02","Lay Bankz","Ick","115725"
"2024-02-07 19:02","Flo Milli","Never Lose Me","22374"
"2024-02-08 12:45","Flo Milli","Never Lose Me","6060"
"2024-02-08 12:48","Elyanna","Sokkar","181224"
"2024-02-08 12:49","Elyanna","Ana Lahale","53052"
"2024-02-08 12:51","Elyanna","Sokkar","99404"
"2024-02-08 12:53","Lay Bankz","Ick","115725"
"2024-02-08 12:54","Artemas","if u think i'm pretty","1695"
"2024-02-08 12:54","Rich Amiri","ONE CALL","2159"
"2024-02-08 12:54","Lilithzplug","CLEARED - Remix","2182"
"2024-02-08 12:54","The Weeknd","One Of The Girls (with JENNIE, Lily Rose Depp)","94820"
"2024-02-08 12:56","Nicki Minaj","FTCU","123623"
"2024-02-08 12:57","KlaizeeXD","Wild Thoughts X ريمكس - عمرو دياب - نور العين","19202"
"2024-02-08 13:01","Reneé Rapp","Not My Fault (with Megan Thee Stallion)","14791"
"2024-02-08 13:01","Megan Thee Stallion","HISS","231758"
"2024-02-08 13:03","Megan Thee Stallion","Star (feat. Lucky Daye)","1323"
"2024-02-08 13:03","Megan Thee Stallion","Consistency (feat. Jhene Aiko)","1532"
"2024-02-08 13:03","Megan Thee Stallion","Anxiety","110387"
"2024-02-08 13:03","Megan Thee Stallion","Flip Flop","1230"
"2024-02-08 13:04","Megan Thee Stallion","Southside Royalty Freestyle (feat. Sauce Walka, Big Pokey, Lil Keke & Mike D)","1346"
"2024-02-08 13:04","Megan Thee Stallion","Pressurelicious (feat. Future)","54752"
"2024-02-08 13:04","Megan Thee Stallion","Plan B","21432"
"2024-02-08 13:04","Megan Thee Stallion","Sweetest Pie","1439"
"2024-02-08 13:07","Megan Thee Stallion","Tuned In Freestyle","191113"
"2024-02-08 13:11","Cardi B","WAP (feat. Megan Thee Stallion)","0"
"2024-02-08 13:11","Moneybagg Yo","All Dat (with Megan Thee Stallion)","2995"
"2024-02-08 13:11","SZA","SOS","3111"
"2024-02-08 13:11","Megan Thee Stallion","Megan's Piano","1369"
"2024-02-08 13:11","Ice Spice","Deli","35596"
"2024-02-08 13:11","GloRilla","Tomorrow 2 (with Cardi B)","209811"
"2024-02-08 13:12","Beyoncé","ENERGY (feat. Beam)","1230"
"2024-02-08 13:12","GloRilla","Lick Or Sum","1927"
"2024-02-08 13:12","Cardi B","Up","1393"
"2024-02-08 13:12","Sexyy Red","Bow Bow Bow (F My Baby Dad)","30000"
"2024-02-08 13:14","Chlöe","Have Mercy","7383"
"2024-02-08 13:14","Flyana Boss","You Wish","94644"
"2024-02-08 13:14","Megan Thee Stallion","Kitty Kat","18808"
"2024-02-08 13:15","Cardi B","Money","36083"
"2024-02-08 13:15","SZA","Forgiveless (feat. Ol' Dirty Bastard)","1416"
"2024-02-08 13:15","City Girls","Act Up","6083"
"2024-02-08 13:17","Saweetie","Tap In","139413"
"2024-02-08 13:18","Beyoncé","AMERICA HAS A PROBLEM","1532"
"2024-02-08 13:18","Megan Thee Stallion","Stalli (Freestyle)","59104"
"2024-02-08 13:19","$hyfromdatre","6000 Degrees (AH HA)","38893"
"2024-02-08 13:19","SZA","Conceited","5108"
"2024-02-08 13:19","Maxo Kream","She Live (feat. Megan Thee Stallion)","1625"
"2024-02-08 13:21","Megan Thee Stallion","Captain Hook","1253"
